Date,dam_Houayho,dam_Zibihe,dam_Huai Kum,dam_Jinghong,dam_Xe Kaman 3,dam_Sirindhorn,dam_Lower Sesan II,dam_Krong Buk Ha,dam_Ubol Ratana,dam_Lam Pao,dam_Xe Kaman 1,dam_Nam Mang 3,dam_Haixihai,dam_Nam Ngum 5,dam_Buon Kuop,dam_Nam Ngum,dam_Plei Krong,dam_Manwan,dam_Nam Theun 2,dam_Chulabhorn,dam_Nuozhadu,dam_Lamtakhong,dam_Lamphraphloeng,dam_Tabsalao,dam_Pak Mun,dam_Nam Pung,dam_Ea Soup Thuong,dam_Dachaoshan,dam_Se San IV,dam_Nam Leuk,dam_Xiaowan,dam_Gongguoqiao,dam_Nam Ngum 2,dam_Lamnangrong,dam_Danhim,dam_Ham Thuan 1,rw_242,rw_34,rw_239,rw_223
2017-02-26,27.995406909516465,10.312559566901822,1.6782275167846712,30.523050777018927,3.809700210338399,228.7690465375967,55.22648121782337,10.58617874841271,288.1365003967948,153.40903392542558,89.28931937029489,11.900620166338367,4.654837752885395,7.036063954383128,6.582393262512633,449.7769508602484,45.2291220547468,41.27576954201078,367.96251736469736,6.900337605529772,322.2317212582858,16.32057803888915,7.214094767744286,13.662982685581925,45.9048420655369,12.217440814621249,11.190841413457816,43.057963375047045,51.728125952962294,11.011814511748616,286.08141626585063,27.66590442814063,107.81426298766331,12.75122971142558,8.866194740304396,25.863011510248068,2.86,1.36,0.4,1.12
2017-02-27,27.995406909516465,10.312559566901822,1.4610484727172868,30.523050777018927,3.809700210338399,228.7690465375967,55.22648121782337,10.58617874841271,266.4229870815026,153.40903392542558,89.28931937029489,10.482222957504666,4.654837752885395,6.411870809594082,6.582393262512633,440.39167624768095,45.2291220547468,41.27576954201078,367.96251736469736,6.900337605529772,322.2317212582858,18.64012093655701,7.6407568481986905,13.662982685581925,45.9048420655369,7.690806744821799,11.190841413457816,43.057963375047045,51.728125952962294,11.011814511748616,286.08141626585063,27.66590442814063,107.1029752386453,12.75122971142558,8.866194740304396,25.863011510248068,2.26,1.32,0.77,1.25
2017-02-28,27.995406909516465,10.312559566901822,1.4610484727172868,30.523050777018927,3.809700210338399,228.7690465375967,55.22648121782337,10.58617874841271,266.4229870815027,153.40903392542558,89.28931937029489,10.482222957504666,4.654837752885395,6.411870809594082,6.582393262512633,440.3916762476809,45.2291220547468,41.27576954201078,367.96251736469736,6.900337605529772,322.6971505816471,20.92021480192296,7.6407568481986905,13.662982685581925,45.9048420655369,7.690806744821799,11.190841413457816,43.057963375047045,51.728125952962294,11.011814511748616,281.8327276453078,28.513850155188127,107.1029752386453,12.75122971142558,8.866194740304396,25.863011510248068,1.74,1.36,0.65,1.25
2017-03-01,27.995406909516465,10.312559566901822,1.4610484727172868,30.523050777018927,3.809700210338399,236.90912172061482,55.22648121782337,10.58617874841271,266.4229870815027,153.40903392542558,89.28931937029489,10.482222957504666,4.654837752885395,6.411870809594082,6.582393262512633,440.39167624768095,45.2291220547468,41.27576954201078,357.10052356941253,6.900337605529772,322.6971505816472,20.92021480192296,7.6407568481986905,13.662982685581925,48.69404851796148,7.690806744821799,11.190841413457816,43.057963375047045,46.50847965372195,11.011814511748616,281.8327276453078,28.513850155188127,107.1029752386453,12.75122971142558,8.866194740304396,25.863011510248068,1.46,1.32,0.95,1.19
2017-03-02,27.995406909516465,10.312559566901822,1.4610484727172868,30.523050777018927,3.809700210338399,236.90912172061482,55.22648121782337,10.58617874841271,266.4229870815027,154.782774546862,89.28931937029489,8.521095364218088,4.654837752885395,4.906802837226313,6.582393262512633,425.077158276932,45.2291220547468,41.27576954201078,357.10052356941253,6.504036657836902,322.8024347317812,20.92021480192296,7.6407568481986905,13.662982685581925,48.69404851796148,7.690806744821799,11.190841413457816,43.057963375047045,46.50847965372195,10.324773772704805,281.8327276453078,28.513850155188127,96.52783708280384,12.75122971142558,8.866194740304396,25.863011510248068,1.38,1.29,1.22,1.15
2017-03-03,27.995406909516465,10.312559566901822,1.4610484727172868,30.523050777018927,3.809700210338399,236.90912172061482,55.22648121782337,10.608766091687377,266.4229870815026,154.782774546862,89.28931937029489,8.521095364218088,4.654837752885395,4.906802837226313,6.2290230207338775,425.077158276932,45.80435819585079,41.27576954201078,357.10052356941253,6.504036657836902,322.8024347317812,20.92021480192296,7.6407568481986905,13.662982685581925,48.69404851796148,7.690806744821799,11.540835971794989,43.057963375047045,46.50847965372195,10.324773772704805,281.8327276453079,28.513850155188127,96.52783708280384,12.75122971142558,9.01293988748586,26.246150336417198,1.78,1.31,1.35,1.28
2017-03-04,27.995406909516465,9.042072343793043,1.5992526314697293,29.52151384679913,3.809700210338399,236.90912172061482,55.22648121782337,10.608766091687377,266.4229870815026,154.782774546862,89.28931937029489,8.521095364218088,4.150875640057467,4.75197908996859,6.2290230207338775,425.0068115905307,45.80435819585079,33.7554484951453,357.10052356941253,6.504036657836902,281.7939240761596,20.92021480192296,7.6407568481986905,13.662982685581925,48.69404851796148,7.690806744821799,11.540835971794989,34.6360087031844,46.50847965372195,10.324773772704805,194.3960214956713,28.513850155188127,96.52783708280384,12.75122971142558,9.01293988748586,26.246150336417198,1.49,1.34,1.09,1.18
2017-03-05,27.995406909516465,9.042072343793043,1.5992526314697293,29.52151384679913,3.809700210338399,236.90912172061482,55.22648121782337,10.608766091687377,266.4229870815026,154.782774546862,89.28931937029489,8.521095364218088,4.150875640057467,4.75197908996859,6.2290230207338775,425.0068115905307,45.80435819585079,33.7554484951453,357.10052356941253,6.504036657836902,281.7939240761596,20.92021480192296,7.6407568481986905,13.662982685581925,48.69404851796148,7.690806744821799,11.540835971794989,34.6360087031844,46.50847965372195,10.324773772704805,194.3960214956713,28.513850155188127,96.52783708280384,12.75122971142558,9.01293988748586,26.246150336417198,1.78,1.32,1.4,1.3
2017-03-06,27.995406909516465,9.042072343793043,1.5992526314697293,29.52151384679913,3.809700210338399,236.90912172061482,55.22648121782337,10.608766091687377,271.6602050998693,139.71447420662406,89.28931937029489,8.521095364218088,4.150875640057467,4.75197908996859,6.2290230207338775,447.69965383139527,45.80435819585079,33.7554484951453,357.10052356941253,6.504036657836902,281.7939240761596,20.92021480192296,7.340721674198003,13.662982685581925,48.69404851796148,12.673461417046704,11.540835971794989,34.6360087031844,46.50847965372195,10.324773772704805,194.3960214956713,28.513850155188127,96.52783708280384,12.80793740054624,9.01293988748586,26.246150336417198,1.7,1.37,1.6,1.37
2017-03-07,27.995406909516465,9.042072343793043,1.6662102305908233,29.52151384679913,3.809700210338399,236.90912172061482,55.22648121782337,10.608766091687377,271.6602050998693,139.71447420662406,89.28931937029489,12.031914809173632,4.150875640057467,7.1381878437443005,6.2290230207338775,447.69965383139527,45.80435819585079,33.7554484951453,357.10052356941253,6.194385762939454,281.7939240761596,15.29547511450485,7.340721674198003,14.485272736191073,48.69404851796148,12.673461417046704,11.540835971794989,34.6360087031844,46.50847965372195,10.802062824416682,194.3960214956713,23.304445239319488,106.8326088387677,12.80793740054624,9.01293988748586,26.246150336417198,2.05,1.37,1.62,1.33
2017-03-08,27.31987182047992,9.042072343793043,1.6662102305908233,29.52151384679913,3.9724829205870416,236.90912172061482,59.51799997607869,10.608766091687377,271.6602050998693,139.71447420662406,91.18242397883024,12.031914809173632,4.150875640057467,7.1381878437443005,6.2290230207338775,447.69965383139527,45.80435819585079,33.7554484951453,357.1005235694126,6.194385762939454,281.7939240761596,15.29547511450485,7.340721674198003,14.485272736191073,48.69404851796148,12.673461417046704,11.540835971794989,34.6360087031844,52.861136359090146,10.802062824416682,194.3960214956713,23.304445239319488,106.8326088387677,12.80793740054624,9.01293988748586,26.246150336417198,1.09,1.33,1.65,1.31
2017-03-09,27.31987182047992,9.61228379722458,1.6662102305908233,28.004417699450784,3.9724829205870416,236.90912172061482,59.51799997607869,10.608766091687377,271.6602050998693,139.71447420662406,91.18242397883024,12.031914809173632,3.835969837759925,7.1381878437443005,6.2290230207338775,447.69965383139527,45.80435819585079,34.708030165715854,357.10052356941253,6.194385762939454,295.96963185642363,15.29547511450485,7.340721674198003,14.485272736191073,48.69404851796148,12.673461417046704,11.540835971794989,37.34683410342392,52.861136359090146,10.621477147223382,230.0807169571704,25.88485097745356,106.87362705233551,12.80793740054624,9.01293988748586,26.246150336417198,1.48,1.29,2.24,1.32
2017-03-10,27.31987182047992,9.61228379722458,1.6662102305908233,28.004417699450784,3.9724829205870416,236.90912172061482,59.51799997607869,10.608766091687377,271.6602050998693,139.71447420662406,91.18242397883024,12.031914809173632,3.835969837759925,7.1381878437443005,6.2290230207338775,447.69965383139527,45.80435819585079,34.708030165715854,357.10052356941253,6.194385762939454,295.96963185642363,15.29547511450485,7.340721674198003,14.485272736191073,48.69404851796148,12.673461417046704,11.540835971794989,37.34683410342392,52.861136359090146,10.621477147223382,230.0807169571704,25.88485097745356,106.87362705233551,12.80793740054624,9.01293988748586,26.246150336417198,1.4,1.29,2.16,1.29
2017-03-11,27.31987182047992,9.61228379722458,1.7984604201483023,28.004417699450784,3.9724829205870416,236.90912172061482,59.51799997607869,10.608766091687377,258.30603749697656,139.71447420662406,91.18242397883024,9.4714108175911,3.835969837759925,4.905147195741057,6.2290230207338775,436.8323074983285,45.80435819585079,34.708030165715854,357.10052356941253,6.194385762939454,295.9696318564235,18.817566962397013,7.133429359314016,14.485272736191073,48.69404851796148,7.639753327636582,11.540835971794989,37.34683410342392,52.861136359090146,10.621477147223382,230.0807169571704,25.88485097745356,104.37702385636193,12.80793740054624,9.01293988748586,26.246150336417198,1.52,1.25,2.08,1.26
2017-03-12,27.31987182047992,9.61228379722458,1.7984604201483023,28.004417699450784,3.9724829205870416,236.90912172061482,59.51799997607869,10.608766091687377,258.30603749697656,139.71447420662406,91.18242397883024,9.4714108175911,3.835969837759925,4.905147195741057,6.2290230207338775,436.8323074983285,45.80435819585079,34.708030165715854,357.1005235694126,6.194385762939454,297.39828478145785,21.932709023998665,7.133429359314016,14.485272736191073,48.69404851796148,7.639753327636582,11.540835971794989,37.34683410342392,52.861136359090146,10.621477147223382,227.14006375358173,25.07683776072051,104.37702385636193,12.80793740054624,9.01293988748586,26.246150336417198,1.52,1.23,2.1,1.18
2017-03-13,27.31987182047992,9.61228379722458,1.7984604201483023,28.004417699450784,3.9724829205870416,236.62147412860043,59.51799997607869,10.608766091687377,258.30603749697656,139.71447420662406,91.18242397883024,9.4714108175911,3.835969837759925,4.905147195741057,6.2290230207338775,436.8323074983285,45.800895538563175,34.708030165715854,301.37751637332343,6.194385762939454,297.39828478145785,21.932709023998665,7.133429359314016,14.485272736191073,52.82362523330943,7.639753327636582,11.540835971794989,37.34683410342392,47.44514392266071,10.621477147223382,227.14006375358173,25.07683776072051,104.37702385636193,12.80793740054624,9.01293988748586,26.246150336417198,1.89,1.22,2.07,1.05
2017-03-14,27.31987182047992,9.61228379722458,1.7984604201483023,28.004417699450784,3.9724829205870416,236.62147412860043,59.51799997607869,10.608766091687377,258.30603749697656,144.18909866093398,91.18242397883024,9.177072347712308,3.835969837759925,4.8741565233136335,6.2290230207338775,425.5454783400816,45.800895538563175,34.708030165715854,301.37751637332343,6.088010313964869,297.46176313527883,21.932709023998665,7.133429359314016,14.485272736191073,52.82362523330943,9.795129340499818,11.540835971794989,37.34683410342392,47.44514392266071,10.240707712829293,227.14006375358173,25.07683776072051,94.61663203239628,12.80793740054624,9.01293988748586,26.246150336417198,2.38,1.21,1.12,1.0
2017-03-15,27.31987182047992,9.61228379722458,1.7984604201483023,28.004417699450784,3.9724829205870416,236.62147412860043,59.51799997607869,10.35107107827461,258.30603749697656,144.18909866093398,91.18242397883024,9.177072347712308,3.835969837759925,4.8741565233136335,8.841371558623983,425.5454783400816,41.474397355687906,34.708030165715854,301.37751637332343,6.088010313964869,297.46176313527883,21.932709023998665,7.133429359314016,14.485272736191073,52.82362523330943,9.795129340499818,10.31868416227357,37.34683410342392,47.44514392266071,10.240707712829293,227.14006375358173,25.07683776072051,94.61663203239628,12.80793740054624,8.525575137587309,25.81065665753168,1.61,1.16,0.6,1.01
2017-03-16,27.31987182047992,8.864615722615726,1.7717949947509788,28.657835738735837,3.9724829205870416,236.62147412860043,59.51799997607869,10.35107107827461,258.30603749697656,144.18909866093398,91.18242397883024,9.177072347712308,3.8859112993482263,4.681181300013752,8.841371558623983,425.52259321312835,41.474397355687906,33.05095846337677,301.37751637332343,6.088010313964869,273.28337858821334,12.977603481750903,7.133429359314016,26.19238953724958,52.82362523330943,9.795129340499818,10.31868416227357,33.15860291516762,47.44514392266071,10.240707712829293,181.15054531088813,25.07683776072051,94.61663203239628,12.80793740054624,8.525575137587309,25.81065665753168,1.47,1.11,0.17,0.96
2017-03-17,27.31987182047992,8.864615722615726,1.7717949947509788,28.657835738735837,3.9724829205870416,236.62147412860043,59.51799997607869,10.35107107827461,258.30603749697656,144.18909866093398,91.18242397883024,9.177072347712308,3.8859112993482263,4.681181300013752,8.841371558623983,425.5225932131285,41.474397355687906,33.05095846337677,301.37751637332343,6.088010313964869,273.28337858821334,12.977603481750903,7.133429359314016,32.4844801080642,52.82362523330943,9.795129340499818,10.31868416227357,33.15860291516762,47.44514392266071,10.240707712829293,181.15054531088813,25.07683776072051,94.61663203239628,12.80793740054624,8.525575137587309,25.81065665753168,1.04,1.08,0.15,1.11
2017-03-18,27.31987182047992,8.864615722615726,1.7717949947509788,28.657835738735837,3.9724829205870416,211.34049282122115,59.51799997607869,10.35107107827461,244.6380445059649,144.18909866093398,91.18242397883024,9.177072347712308,3.8859112993482263,4.681181300013752,8.841371558623983,438.29237994153056,41.474397355687906,33.05095846337677,301.37751637332343,6.088010313964869,273.28337858821334,12.977603481750903,6.782673738464428,32.4844801080642,43.34279495240822,9.823653086096666,10.31868416227357,33.15860291516762,47.44514392266071,10.240707712829293,181.15054531088813,25.07683776072051,94.61663203239628,13.14019019525415,8.525575137587309,25.81065665753168,0.98,1.08,0.24,1.2
2017-03-19,27.31987182047992,8.864615722615726,1.7657861794433614,28.657835738735837,3.9724829205870416,211.34049282122115,59.51799997607869,10.35107107827461,244.6380445059649,144.22013145597523,91.18242397883024,10.14370975785443,3.8859112993482263,4.238816150457049,8.841371558623983,438.29237994153056,41.474397355687906,33.05095846337677,301.37751637332343,5.8058315231934055,273.28337858821334,13.649924633991244,6.782673738464428,14.08531339820336,43.34279495240822,9.823653086096666,10.31868416227357,33.15860291516762,47.44514392266071,10.569901108940467,181.15054531088813,22.52735309446195,100.45960777638253,13.14019019525415,8.525575137587309,25.81065665753168,0.11,1.08,0.23,1.21
2017-03-20,22.670083647261148,8.864615722615726,1.7657861794433614,28.657835738735837,4.444506341136044,211.34049282122115,44.60562783445754,10.35107107827461,244.6380445059649,144.22013145597523,93.52752972137509,10.14370975785443,3.8859112993482263,4.238816150457049,8.841371558623983,438.29237994153056,41.474397355687906,33.05095846337677,301.37751637332343,5.8058315231934055,273.28337858821334,13.649924633991244,6.782673738464428,14.08531339820336,43.34279495240822,9.823653086096666,10.31868416227357,33.15860291516762,50.797401297743356,10.569901108940467,181.15054531088813,22.52735309446195,100.45960777638253,13.14019019525415,8.525575137587309,25.81065665753168,0.66,1.05,0.33,1.2
2017-03-21,22.670083647261148,8.864615722615726,1.7657861794433614,28.657835738735837,4.444506341136044,200.7852672240286,44.60562783445754,10.35107107827461,244.6380445059649,130.36144005669172,93.52752972137509,10.14370975785443,3.8859112993482263,4.238816150457049,10.194742958834881,438.2923799415304,41.48824803671814,33.05095846337677,314.2591965902598,5.8058315231934055,273.28337858821334,13.649924633991244,6.782673738464428,14.08531339820336,41.981205580261495,9.823653086096666,10.679376815333097,33.15860291516762,51.994322508867796,10.19909380834931,181.15054531088813,22.52735309446195,100.55245571762475,13.14019019525415,8.525575137587309,26.26738274777018,0.89,1.18,0.96,1.13
2017-03-22,22.670083647261148,8.864615722615726,1.7657861794433614,28.657835738735837,4.444506341136044,200.7852672240286,44.60562783445754,10.35107107827461,244.6380445059649,130.36144005669172,93.52752972137509,10.14370975785443,3.8859112993482263,4.238816150457049,10.194742958834881,438.29237994153056,41.48824803671814,33.05095846337677,314.2591965902598,5.8058315231934055,273.28337858821334,13.649924633991244,6.782673738464428,14.08531339820336,41.981205580261495,9.823653086096666,10.679376815333097,33.15860291516762,51.994322508867796,10.19909380834931,181.15054531088813,22.52735309446195,100.55245571762475,13.14019019525415,8.525575137587309,26.26738274777018,0.64,1.1,1.67,1.12
2017-03-23,22.670083647261148,8.864615722615726,1.8214088277657288,28.644571182705555,4.444506341136044,200.7852672240286,44.60562783445754,10.35107107827461,245.48214794827538,130.36144005669172,93.52752972137509,9.590724104309883,3.8859112993482263,4.6638510289791855,10.194742958834881,429.51196088046765,41.48824803671814,33.05095846337677,314.2591965902598,5.8058315231934055,273.28337858821334,19.07608754714504,7.024825303390273,14.08531339820336,41.981205580261495,7.565282910339213,10.679376815333097,33.15860291516762,51.994322508867796,10.19909380834931,181.15054531088813,22.52735309446195,101.37846915866163,13.110380427076445,8.525575137587309,26.26738274777018,0.76,1.06,1.87,1.09
2017-03-24,22.670083647261148,8.864615722615726,1.8214088277657288,28.644571182705555,4.444506341136044,200.7852672240286,44.60562783445754,10.35107107827461,245.48214794827538,130.36144005669172,93.52752972137509,9.590724104309883,3.8859112993482263,4.6638510289791855,10.194742958834881,429.51196088046765,41.48824803671814,33.05095846337677,314.2591965902598,5.8058315231934055,273.28337858821345,21.5089027203924,7.024825303390273,14.08531339820336,41.981205580261495,7.565282910339213,10.679376815333097,33.15860291516762,51.994322508867796,10.19909380834931,181.15054531088813,22.52735309446195,101.37846915866163,13.110380427076445,8.525575137587309,26.26738274777018,0.23,1.04,1.83,1.11
2017-03-25,21.94749466522047,8.864615722615726,1.8214088277657288,28.644571182705555,4.105501940760236,235.03724817736438,32.55893992609267,10.35107107827461,245.48214794827538,130.36144005669172,89.2648062626218,9.590724104309883,3.8859112993482263,4.6638510289791855,10.194742958834881,429.51196088046765,41.47959136600284,33.05095846337677,314.2591965902598,5.8058315231934055,273.28337858821334,21.5089027203924,7.024825303390273,14.08531339820336,48.89215737015387,7.565282910339213,10.679376815333097,33.15860291516762,49.01990288150827,10.19909380834931,181.15054531088813,22.52735309446195,101.37846915866163,13.110380427076445,8.525575137587309,26.26738274777018,0.0,1.01,1.83,1.08
2017-03-26,21.94749466522047,8.73353707215231,1.8214088277657288,27.62012670682102,4.105501940760236,235.03724817736438,32.55893992609267,10.35107107827461,245.48214794827538,132.52838805615565,89.2648062626218,8.606152539846075,3.5344369227342622,4.079197253518415,10.194742958834881,418.7717168880075,41.47959136600284,36.094723721964776,313.1856375934857,5.846983682861342,273.91108706353947,21.5089027203924,7.024825303390273,14.08531339820336,48.89215737015387,8.631954298400796,10.679376815333097,36.07685407612968,49.01990288150827,9.558074198791227,190.6406716130674,18.187011726650823,90.61555077181265,13.110380427076445,8.525575137587309,26.26738274777018,0.0,0.91,1.49,1.13
2017-03-27,21.94749466522047,8.73353707215231,1.8214088277657288,27.62012670682102,4.105501940760236,235.03724817736438,32.55893992609267,6.1637151531477175,245.48214794827538,132.52838805615565,89.2648062626218,8.606152539846075,3.5344369227342622,4.079197253518415,10.194742958834881,418.7717168880075,30.88780183018185,36.094723721964776,313.1856375934857,5.846983682861342,273.91108706353947,21.5089027203924,7.024825303390273,14.08531339820336,48.89215737015387,8.631954298400796,10.679376815333097,36.07685407612968,49.01990288150827,9.558074198791227,190.6406716130674,18.187011726650823,90.61555077181265,13.110380427076445,9.483544148613053,26.26738274777018,0.0,0.96,0.78,1.08
2017-03-28,21.94749466522047,8.73353707215231,1.768360677612309,27.62012670682102,2.889451661352538,235.03724817736438,32.55893992609267,6.1637151531477175,245.48214794827538,132.52838805615565,89.2648062626218,8.606152539846075,3.5344369227342622,4.0287840874149445,5.4509141754635255,418.7327282605048,30.88780183018185,36.094723721964776,296.7552354991929,5.846983682861342,273.91108706353947,13.588617657290895,7.024825303390273,25.89397075900784,48.89215737015387,8.631954298400796,7.433846983169551,36.07685407612968,47.529485198575536,9.558074198791227,190.6406716130674,18.187011726650823,90.61555077181265,13.110380427076445,9.483544148613053,25.342972159596528,0.0,0.95,0.47,1.12
2017-03-29,21.94749466522047,8.73353707215231,1.768360677612309,27.62012670682102,2.889451661352538,235.03724817736438,32.55893992609267,6.1637151531477175,245.48214794827538,132.52838805615565,89.2648062626218,8.606152539846075,3.5344369227342622,4.0287840874149445,5.4509141754635255,418.7327282605052,30.88780183018185,36.094723721964776,296.7552354991929,5.846983682861342,273.91108706353947,13.588617657290895,7.024825303390273,32.19257333185548,48.89215737015387,8.631954298400796,7.433846983169551,36.07685407612968,47.529485198575536,9.558074198791227,190.6406716130674,18.187011726650823,90.61555077181265,13.110380427076445,9.483544148613053,25.342972159596528,0.0,0.96,0.48,1.26
2017-03-30,21.94749466522047,8.73353707215231,1.768360677612309,27.62012670682102,2.889451661352538,226.93788691044688,32.55893992609267,6.1637151531477175,245.00264746641582,132.52838805615565,89.2648062626218,8.606152539846075,3.5344369227342622,4.0287840874149445,5.4509141754635255,439.79556045834505,30.88780183018185,36.094723721964776,296.7552354991929,5.846983682861342,273.91108706353947,13.588617657290895,6.7627807598267005,32.19257333185548,41.626279043531106,9.403367062593492,7.433846983169551,36.07685407612968,47.529485198575536,9.558074198791227,190.6406716130674,18.187011726650823,90.61555077181265,13.347990552811586,9.483544148613053,25.342972159596528,0.0,1.01,0.33,1.17
2017-03-31,21.94749466522047,8.73353707215231,1.7700778176269567,27.62012670682102,2.889451661352538,226.93788691044688,32.55893992609267,6.1637151531477175,245.00264746641582,132.84993564472072,89.2648062626218,11.014592485140351,3.5344369227342622,4.494901115642853,5.4509141754635255,439.79556045834505,30.88780183018185,36.094723721964776,296.7552354991928,6.2836017565918025,273.91108706353947,13.014468746310804,6.7627807598267005,14.220707269031415,41.626279043531106,9.403367062593492,7.433846983169551,36.07685407612968,47.529485198575536,10.169251729263806,190.6406716130674,18.187011726650823,99.55327779229984,13.347990552811586,9.483544148613053,25.342972159596528,0.0,0.95,0.8,1.13
2017-04-01,27.823936125389327,8.73353707215231,1.7700778176269567,27.62012670682102,5.219170354488143,226.93788691044688,30.45295705196826,9.758604021497725,245.00264746641582,132.84993564472072,89.22190429098909,11.014592485140351,3.5344369227342622,4.494901115642853,9.329697507295906,439.79556045834505,39.39868693964512,36.094723721964776,296.7552354991928,6.2836017565918025,273.9110870635394,13.014468746310804,6.7627807598267005,14.220707269031415,41.626279043531106,9.403367062593492,7.238814968505813,36.07685407612968,39.621050838298615,10.169251729263806,190.6406716130674,18.187011726650823,99.55327779229984,13.347990552811586,8.346815761801787,25.342972159596528,0.0,0.92,1.09,1.11
2017-04-02,27.823936125389327,8.73353707215231,1.7700778176269567,27.62012670682102,5.219170354488143,217.051482128082,30.45295705196826,9.758604021497725,245.00264746641582,130.80917906270943,89.22190429098909,11.014592485140351,3.5344369227342622,4.494901115642853,11.635466957807289,439.79556045834505,39.400418269845325,36.094723721964776,242.4099331930257,6.2836017565918025,273.91108706353947,13.014468746310804,6.7627807598267005,14.220707269031415,41.233706569051016,9.403367062593492,7.9012332972050405,36.07685407612968,39.92193197819881,10.083968312586613,190.6406716130674,18.187011726650823,99.63947400925673,13.347990552811586,8.346815761801787,25.051874313900854,0.0,0.9,1.51,1.17
2017-04-03,27.823936125389327,8.73353707215231,1.7700778176269567,27.62012670682102,5.219170354488143,217.051482128082,30.45295705196826,9.758604021497725,245.00264746641582,130.80917906270943,89.22190429098909,11.014592485140351,3.5344369227342622,4.494901115642853,11.635466957807289,439.79556045834505,39.400418269845325,36.094723721964776,242.4099331930257,6.2836017565918025,273.91108706353947,13.014468746310804,6.7627807598267005,14.220707269031415,41.233706569051016,9.403367062593492,7.9012332972050405,36.07685407612968,39.92193197819881,10.083968312586613,190.6406716130674,18.187011726650823,99.63947400925673,13.347990552811586,8.346815761801787,25.051874313900854,0.28,0.85,1.8,1.05
2017-04-04,27.823936125389327,8.73353707215231,1.8428425139772868,27.606033085544173,5.219170354488143,217.051482128082,30.45295705196826,9.758604021497725,242.0328019341153,130.80917906270943,89.22190429098909,8.342496184234276,3.5344369227342622,4.548771325801293,11.635466957807289,425.59152419757515,39.400418269845325,36.094723721964776,242.4099331930257,6.2836017565918025,273.91108706353947,16.236417036331517,7.356312474462715,14.220707269031415,41.233706569051016,8.762917446594209,7.9012332972050405,36.07685407612968,39.92193197819881,10.083968312586613,190.6406716130674,18.187011726650823,98.2189669395198,12.573466860473426,8.346815761801787,25.051874313900854,0.59,0.82,2.0,1.2
2017-04-05,27.823936125389327,8.73353707215231,1.8428425139772868,27.606033085544173,5.219170354488143,217.051482128082,30.45295705196826,9.758604021497725,242.0328019341153,130.80917906270943,89.22190429098909,8.342496184234276,3.5344369227342622,4.548771325801293,11.635466957807289,425.59152419757515,39.400418269845325,36.094723721964776,242.4099331930257,6.2836017565918025,281.5416341411132,14.229206988767887,7.356312474462715,14.220707269031415,41.233706569051016,8.762917446594209,7.9012332972050405,36.07685407612968,39.92193197819881,10.083968312586613,213.83592364311093,27.835272183277663,98.2189669395198,12.573466860473426,8.346815761801787,25.051874313900854,0.3,0.78,1.5,1.41
2017-04-06,19.201201609800368,8.73353707215231,1.8428425139772868,27.606033085544173,3.6811911776022614,239.02001828533386,28.842373253900966,9.758604021497725,242.03280193411538,130.80917906270943,86.88114622100309,8.342496184234276,3.5344369227342622,4.548771325801293,11.635466957807289,425.59152419757515,39.39868693964512,36.094723721964776,242.4099331930257,6.2836017565918025,281.5416341411133,14.229206988767887,7.356312474462715,14.220707269031415,50.226868992782705,8.762917446594209,7.9012332972050405,36.07685407612968,42.968609469135636,10.083968312586613,213.83592364311087,27.835272183277663,98.2189669395198,12.573466860473426,8.346815761801787,25.051874313900854,0.47,0.76,1.31,1.38
2017-04-07,19.201201609800368,8.855547289309207,1.8428425139772868,27.80206354342577,3.6811911776022614,239.02001828533386,28.842373253900966,9.758604021497725,242.03280193411538,130.9363708330568,86.88114622100309,7.814527458140845,3.727400198432225,2.383723198694341,11.635466957807289,407.063478301131,39.39868693964512,33.56276818877725,266.17027620427945,6.2776003420410165,265.28253725530215,14.229206988767887,7.356312474462715,14.220707269031415,50.226868992782705,9.276569939209145,7.9012332972050405,34.46650146379796,42.968609469135636,9.219327558323526,176.52791019937663,27.835272183277663,87.63306327517179,12.573466860473426,8.346815761801787,25.051874313900854,0.15,0.72,1.36,1.32
2017-04-08,19.201201609800368,8.855547289309207,1.8428425139772868,27.80206354342577,3.6811911776022614,239.02001828533386,28.842373253900966,9.724014933088867,242.0328019341153,130.93637083305677,86.88114622100309,7.814527458140845,3.727400198432225,2.383723198694341,11.635466957807289,407.063478301131,39.78254907195922,33.56276818877725,266.17027620427945,6.2776003420410165,265.28253725530215,14.229206988767887,7.356312474462715,14.220707269031415,50.226868992782705,9.276569939209145,7.9012332972050405,34.46650146379796,42.968609469135636,9.219327558323526,176.52791019937663,27.835272183277663,87.63306327517179,12.573466860473426,9.133308567964589,25.051874313900854,0.0,0.71,1.28,1.29
2017-04-09,19.201201609800368,8.855547289309207,1.7503343291015658,27.80206354342577,3.142235198515772,239.02001828533386,28.842373253900966,9.724014933088867,242.0328019341153,130.9363708330568,86.88114622100309,7.814527458140845,3.727400198432225,2.3821518788428286,6.46203616228887,407.03804977873114,39.78254907195922,33.56276818877725,275.99638832182046,6.2776003420410165,265.28253725530215,13.249012440955115,7.356312474462715,26.11170743258128,50.226868992782705,9.276569939209145,6.752451986827872,34.46650146379796,43.58807560518713,9.219327558323526,176.52791019937663,27.835272183277663,87.63306327517179,12.573466860473426,9.133308567964589,25.143499514818892,0.0,0.71,1.42,1.29
